@RELATION BEST
@ATTRIBUTE class {low_fall_risk,high_fall_risk}
@ATTRIBUTE x1 NUMERIC
@ATTRIBUTE x2 NUMERIC
@ATTRIBUTE x3 NUMERIC
@ATTRIBUTE x4 NUMERIC
@ATTRIBUTE x5 NUMERIC
@ATTRIBUTE x6 NUMERIC
@ATTRIBUTE x7 NUMERIC
@ATTRIBUTE x8 NUMERIC
@ATTRIBUTE x9 NUMERIC
@ATTRIBUTE x10 NUMERIC
@ATTRIBUTE x11 NUMERIC
@ATTRIBUTE x12 NUMERIC
@ATTRIBUTE x13 NUMERIC
@ATTRIBUTE x14 NUMERIC
@ATTRIBUTE x15 NUMERIC
@ATTRIBUTE x16 NUMERIC
@ATTRIBUTE x17 NUMERIC
@ATTRIBUTE x18 NUMERIC
@ATTRIBUTE x19 NUMERIC
@ATTRIBUTE x20 NUMERIC
@ATTRIBUTE x21 NUMERIC
@ATTRIBUTE x22 NUMERIC
@ATTRIBUTE x23 NUMERIC
@ATTRIBUTE x24 NUMERIC
@ATTRIBUTE x25 NUMERIC
@ATTRIBUTE x26 NUMERIC
@ATTRIBUTE x27 NUMERIC
@ATTRIBUTE x28 NUMERIC
@ATTRIBUTE x29 NUMERIC
@ATTRIBUTE x30 NUMERIC
@ATTRIBUTE x31 NUMERIC
@ATTRIBUTE x32 NUMERIC
@ATTRIBUTE x33 NUMERIC
@ATTRIBUTE x34 NUMERIC
@ATTRIBUTE x35 NUMERIC
@ATTRIBUTE x36 NUMERIC
@ATTRIBUTE x37 NUMERIC
@ATTRIBUTE x38 NUMERIC
@ATTRIBUTE x39 NUMERIC
@ATTRIBUTE x40 NUMERIC
@ATTRIBUTE x41 NUMERIC
@ATTRIBUTE x42 NUMERIC
@ATTRIBUTE x43 NUMERIC
@ATTRIBUTE x44 NUMERIC
@ATTRIBUTE x45 NUMERIC
@ATTRIBUTE x46 NUMERIC
@ATTRIBUTE x47 NUMERIC
@ATTRIBUTE x48 NUMERIC
@ATTRIBUTE x49 NUMERIC
@ATTRIBUTE x50 NUMERIC
@ATTRIBUTE x51 NUMERIC
@ATTRIBUTE x52 NUMERIC
@ATTRIBUTE x53 NUMERIC
@ATTRIBUTE x54 NUMERIC
@ATTRIBUTE x55 NUMERIC
@ATTRIBUTE x56 NUMERIC
@ATTRIBUTE x57 NUMERIC
@ATTRIBUTE x58 NUMERIC
@ATTRIBUTE x59 NUMERIC
@ATTRIBUTE x60 NUMERIC
@ATTRIBUTE x61 NUMERIC
@ATTRIBUTE x62 NUMERIC
@ATTRIBUTE x63 NUMERIC
@ATTRIBUTE x64 NUMERIC
@ATTRIBUTE x65 NUMERIC
@ATTRIBUTE x66 NUMERIC
@ATTRIBUTE x67 NUMERIC
@ATTRIBUTE x68 NUMERIC
@ATTRIBUTE x69 NUMERIC
@ATTRIBUTE x70 NUMERIC
@ATTRIBUTE x71 NUMERIC
@ATTRIBUTE x72 NUMERIC
@ATTRIBUTE x73 NUMERIC
@ATTRIBUTE x74 NUMERIC
@ATTRIBUTE x75 NUMERIC
@ATTRIBUTE x76 NUMERIC
@ATTRIBUTE x77 NUMERIC
@ATTRIBUTE x78 NUMERIC
@ATTRIBUTE x79 NUMERIC
@ATTRIBUTE x80 NUMERIC
@ATTRIBUTE x81 NUMERIC
@ATTRIBUTE x82 NUMERIC
@ATTRIBUTE x83 NUMERIC
@ATTRIBUTE x84 NUMERIC
@ATTRIBUTE x85 NUMERIC
@ATTRIBUTE x86 NUMERIC
@ATTRIBUTE x87 NUMERIC
@ATTRIBUTE x88 NUMERIC
@ATTRIBUTE x89 NUMERIC
@ATTRIBUTE x90 NUMERIC
@ATTRIBUTE x91 NUMERIC
@ATTRIBUTE x92 NUMERIC
@ATTRIBUTE x93 NUMERIC
@ATTRIBUTE x94 NUMERIC
@ATTRIBUTE x95 NUMERIC
@ATTRIBUTE x96 NUMERIC
@ATTRIBUTE x97 NUMERIC
@ATTRIBUTE x98 NUMERIC
@ATTRIBUTE x99 NUMERIC
@ATTRIBUTE x100 NUMERIC
@ATTRIBUTE x101 NUMERIC
@ATTRIBUTE x102 NUMERIC
@ATTRIBUTE x103 NUMERIC
@ATTRIBUTE x104 NUMERIC
@DATA
low_fall_risk,0.000000,0.171443,0.327479,0.240534,0.141087,0.057614,0.031647,0.015631,0.007252,0.004767,0.002546,8.873691,0.089079,0.000000,0.155196,0.309178,0.250196,0.134737,0.067492,0.040422,0.022431,0.010513,0.006151,0.003683,6.344342,0.104764,0.000000,0.277225,0.324732,0.193208,0.101642,0.046455,0.030905,0.013868,0.006515,0.003126,0.002323,117.124746,0.503029,0.000252,0.361486,0.316440,0.181291,0.085712,0.031029,0.011198,0.005709,0.003367,0.002207,0.001311,137.494910,0.801338,0.000000,0.165510,0.298306,0.251219,0.133948,0.073602,0.032382,0.021320,0.014537,0.004610,0.004566,28.940461,0.327471,0.000000,0.136328,0.279552,0.238678,0.163399,0.088652,0.050154,0.021668,0.013010,0.005408,0.003151,21.197099,0.403751,0.000000,0.226757,0.308181,0.214979,0.123970,0.065224,0.032855,0.014386,0.006085,0.004179,0.003384,157.882418,1.889495,0.000247,0.267913,0.316440,0.212834,0.109859,0.053246,0.024435,0.007135,0.004140,0.001707,0.002043,168.832256,2.917379
low_fall_risk,0.000000,0.258461,0.356347,0.202516,0.090558,0.043488,0.025043,0.011595,0.007232,0.002507,0.002253,4.416751,0.223813,0.000000,0.197026,0.340619,0.215376,0.131472,0.059969,0.026212,0.015086,0.008296,0.003943,0.001999,3.780571,0.186787,0.000000,0.173091,0.321309,0.224819,0.135347,0.075150,0.036616,0.017701,0.009076,0.004736,0.002155,138.226662,0.340908,0.000000,0.187148,0.306088,0.244814,0.141874,0.069043,0.024702,0.013674,0.003980,0.004856,0.003819,80.340661,0.514293,0.000000,0.161519,0.300564,0.243502,0.137712,0.074447,0.043064,0.020739,0.009440,0.005082,0.003931,13.655240,0.707804,0.000000,0.153678,0.304851,0.223066,0.139476,0.085704,0.043218,0.022084,0.014636,0.007286,0.006001,12.301750,0.649799,0.000248,0.125727,0.260914,0.238752,0.161558,0.105980,0.059167,0.024551,0.015138,0.006023,0.001942,177.295428,1.231634,0.000000,0.154975,0.301456,0.244678,0.142429,0.088898,0.035956,0.016362,0.008829,0.004952,0.001465,164.261022,2.109815
low_fall_risk,0.000000,0.254987,0.358649,0.206910,0.105912,0.043048,0.013784,0.009794,0.002678,0.002588,0.001650,62.870394,0.269310,0.000000,0.327228,0.313370,0.165633,0.080277,0.049889,0.031045,0.013755,0.008951,0.007450,0.002401,163.362398,0.337338,0.000000,0.290351,0.343888,0.179913,0.107363,0.041235,0.021081,0.009142,0.002757,0.002036,0.002235,156.713580,1.027083,0.000279,0.349266,0.335938,0.179346,0.073444,0.031319,0.013665,0.008735,0.004466,0.001590,0.001951,159.971129,1.261095,0.000000,0.222142,0.317057,0.229382,0.111799,0.064618,0.029449,0.010405,0.007555,0.003239,0.004354,117.465759,1.028424,0.000000,0.296732,0.307398,0.192881,0.089429,0.046630,0.027699,0.017996,0.011508,0.007004,0.002724,177.441405,1.305410,0.000000,0.257973,0.323887,0.214540,0.108322,0.054955,0.024441,0.008264,0.004221,0.000912,0.002486,174.786576,4.028270,0.000000,0.275993,0.338272,0.196185,0.102878,0.046918,0.018832,0.011489,0.005764,0.001739,0.001930,178.345176,4.512982
high_fall_risk,0.000000,0.290081,0.366339,0.198853,0.090304,0.026104,0.015006,0.006717,0.002577,0.002021,0.001998,10.973594,0.352871,0.000000,0.364571,0.366049,0.167478,0.054928,0.023182,0.013348,0.004319,0.002075,0.001010,0.003038,68.061588,0.531455,0.000281,0.234396,0.346864,0.213911,0.103849,0.052172,0.025455,0.009802,0.006327,0.004141,0.002802,163.584177,1.058273,0.000000,0.258692,0.351091,0.202532,0.102633,0.044501,0.020204,0.012568,0.003059,0.001342,0.003376,143.803162,1.326463,0.000322,0.256751,0.339929,0.208009,0.106771,0.044316,0.023604,0.007945,0.005858,0.004560,0.001934,43.489867,1.356233,0.000000,0.334020,0.353302,0.169954,0.069079,0.031528,0.017152,0.010047,0.006718,0.002979,0.005220,88.766140,1.964174,0.000000,0.179355,0.314021,0.251933,0.131588,0.067257,0.029747,0.015217,0.006393,0.002742,0.001747,178.743361,3.934834,0.000000,0.196865,0.303550,0.236181,0.141810,0.060182,0.028519,0.018922,0.005635,0.003961,0.004377,159.374432,4.727814
low_fall_risk,0.000000,0.414626,0.404753,0.125369,0.037130,0.008910,0.004408,0.002003,0.000948,0.000443,0.001411,19.585524,0.289140,0.000243,0.233416,0.337852,0.204566,0.116911,0.058108,0.025429,0.012603,0.005294,0.004402,0.001176,74.133401,0.191785,0.000299,0.180744,0.287066,0.237008,0.142679,0.075734,0.039247,0.020289,0.008331,0.006445,0.002156,49.657418,0.379847,0.000000,0.241987,0.344033,0.202390,0.096252,0.055563,0.031291,0.013896,0.007979,0.003713,0.002895,53.482481,0.566980,0.000000,0.152331,0.250000,0.161178,0.063976,0.355583,0.007085,0.006906,0.001662,0.000278,0.000999,61.864830,1.028529,0.000000,0.189953,0.320554,0.223820,0.129532,0.069534,0.030811,0.010352,0.012232,0.004129,0.009084,133.838780,0.707774,0.000000,0.114031,0.240370,0.242116,0.159531,0.111692,0.066463,0.031514,0.018855,0.010064,0.005363,129.115013,1.368374,0.000000,0.196293,0.300230,0.235227,0.120913,0.059358,0.039425,0.023037,0.015369,0.007714,0.002434,90.246068,2.179479
high_fall_risk,0.000000,0.195510,0.328763,0.231876,0.125854,0.062039,0.028589,0.016142,0.005742,0.002565,0.002921,4.502361,0.227616,0.000000,0.297750,0.307793,0.186738,0.104663,0.046954,0.028949,0.013984,0.006922,0.003211,0.003036,1.946701,0.257320,0.000000,0.302201,0.369175,0.174810,0.088607,0.038469,0.016225,0.003972,0.003261,0.002207,0.001074,126.727266,0.862532,0.000298,0.234069,0.339790,0.212219,0.109554,0.053698,0.027194,0.010717,0.006658,0.004533,0.001268,160.614979,0.974670,0.000000,0.165812,0.320865,0.233630,0.133361,0.069373,0.036908,0.019915,0.010253,0.004936,0.004947,17.568069,0.890316,0.000000,0.274830,0.306003,0.203331,0.111758,0.047975,0.028728,0.015348,0.008552,0.002181,0.001293,7.510055,0.951141,0.000270,0.228653,0.332926,0.216293,0.106646,0.054372,0.025868,0.015041,0.002849,0.001872,0.015209,178.134812,3.003141,0.000274,0.193182,0.292740,0.227385,0.132623,0.084466,0.031243,0.018808,0.009768,0.006142,0.003368,179.283528,3.178449
low_fall_risk,0.000000,0.230100,0.375410,0.218565,0.098005,0.042468,0.020203,0.009027,0.002753,0.001841,0.001628,2.484477,0.262666,0.000000,0.290957,0.375055,0.192425,0.081129,0.034317,0.016185,0.006631,0.002284,0.000285,0.000731,1.284840,0.265014,0.000000,0.206424,0.296419,0.217352,0.128546,0.079023,0.041107,0.018745,0.007194,0.003340,0.001850,116.049400,0.685482,0.000000,0.223677,0.351975,0.232820,0.105348,0.046427,0.018950,0.010967,0.005751,0.002733,0.001352,166.330926,0.899079,0.000000,0.184193,0.309520,0.226341,0.140272,0.069836,0.033470,0.018622,0.009969,0.004557,0.003220,8.641717,0.897291,0.000000,0.199497,0.335336,0.219014,0.127193,0.053331,0.030070,0.016923,0.009278,0.004491,0.004866,4.491794,0.744123,0.000000,0.154600,0.256322,0.235344,0.153183,0.100485,0.052709,0.024863,0.013599,0.004490,0.004404,140.578235,2.512131,0.000000,0.120236,0.259678,0.258824,0.168841,0.096046,0.051244,0.024938,0.011841,0.005288,0.003063,177.290068,2.893089
low_fall_risk,0.000250,0.165095,0.299708,0.219664,0.150151,0.086384,0.042889,0.022686,0.008681,0.002257,0.002236,51.691850,0.180193,0.000000,0.257713,0.321763,0.193490,0.125721,0.053569,0.023892,0.012992,0.007302,0.002096,0.001464,64.168699,0.352664,0.000000,0.189051,0.278434,0.133142,0.065530,0.104369,0.011551,0.005348,0.126697,0.041949,0.043930,19.815240,0.933188,0.000000,0.272037,0.368880,0.204842,0.088295,0.037432,0.014944,0.006907,0.004100,0.001450,0.001113,47.185009,1.127539,0.000000,0.138260,0.258712,0.202095,0.165843,0.100746,0.060740,0.037316,0.022379,0.009262,0.004646,92.050125,0.656855,0.000000,0.186410,0.280514,0.205942,0.141638,0.095530,0.045966,0.024370,0.012311,0.004775,0.002545,76.743454,1.254657,0.000000,0.255574,0.348780,0.215251,0.106214,0.036541,0.020538,0.008368,0.003718,0.002384,0.002631,63.830929,3.552579,0.000000,0.169465,0.317799,0.237709,0.139553,0.076441,0.029403,0.018352,0.005352,0.002717,0.003208,101.758475,3.698338
low_fall_risk,0.000294,0.189967,0.335700,0.222638,0.134856,0.063153,0.027785,0.013110,0.007139,0.003456,0.001902,133.879200,0.233558,0.000000,0.200713,0.362097,0.252248,0.112627,0.043235,0.014757,0.008396,0.003839,0.000919,0.001168,68.062064,0.287159,0.000000,0.175923,0.302831,0.230030,0.143173,0.071381,0.040039,0.017818,0.009620,0.004920,0.004267,37.029139,0.668618,0.000000,0.206985,0.325303,0.226278,0.119817,0.059847,0.035204,0.016144,0.006149,0.002432,0.001839,143.293462,0.889023,0.000274,0.172330,0.292471,0.240243,0.138252,0.076842,0.042096,0.019600,0.009475,0.006369,0.002048,157.426013,0.792442,0.000272,0.158419,0.301210,0.257944,0.154233,0.067527,0.029763,0.011343,0.008763,0.006105,0.004420,96.647415,0.918387,0.000000,0.142769,0.265328,0.237384,0.153931,0.099376,0.056696,0.021043,0.015848,0.004701,0.002924,92.052027,2.492405,0.000276,0.159926,0.296088,0.231019,0.156505,0.079626,0.043135,0.020293,0.006139,0.004154,0.002837,170.333952,3.279961
low_fall_risk,0.000000,0.191738,0.330497,0.238711,0.122919,0.059977,0.031468,0.013918,0.006950,0.001928,0.001894,4.836271,0.340462,0.000170,0.144482,0.305812,0.238652,0.154588,0.077878,0.043101,0.017367,0.010867,0.004408,0.002675,8.895303,0.312805,0.000000,0.227192,0.351539,0.203737,0.107306,0.052264,0.033710,0.013720,0.006785,0.002313,0.001431,129.977461,0.622967,0.000000,0.195982,0.316972,0.246537,0.127175,0.064697,0.027960,0.014030,0.004302,0.001065,0.001281,164.066654,0.861189,0.000257,0.136377,0.268293,0.243180,0.167490,0.089645,0.050658,0.023470,0.010416,0.007213,0.002999,17.358887,1.137355,0.000000,0.104021,0.259576,0.223370,0.163070,0.119076,0.069926,0.032148,0.015906,0.008591,0.004316,30.291943,1.041062,0.000000,0.153110,0.287661,0.213699,0.147725,0.088408,0.046921,0.027712,0.018877,0.010405,0.005481,157.142893,1.841384,0.000216,0.147264,0.290536,0.243563,0.153570,0.086544,0.045315,0.018838,0.008710,0.003533,0.001912,176.444444,2.839986
high_fall_risk,0.000311,0.110545,0.236343,0.259809,0.193708,0.105171,0.046932,0.027074,0.013306,0.004341,0.002459,3.907323,0.122324,0.000000,0.156043,0.337019,0.250146,0.143251,0.066628,0.026180,0.010802,0.004967,0.003595,0.001367,11.403718,0.137805,0.000000,0.297804,0.352755,0.186798,0.085316,0.041833,0.015985,0.009201,0.005122,0.002596,0.002589,124.674621,0.914610,0.000000,0.237643,0.339680,0.215093,0.105450,0.049772,0.026273,0.016525,0.004676,0.003310,0.001578,85.621821,0.765940,0.000000,0.089370,0.205679,0.241232,0.184856,0.136409,0.070635,0.037661,0.018403,0.008439,0.007316,14.631294,0.444672,0.000000,0.134336,0.289732,0.252022,0.158922,0.080610,0.042928,0.022973,0.007939,0.006562,0.003977,38.338872,0.491014,0.000000,0.261237,0.343682,0.194583,0.108006,0.044981,0.023157,0.012793,0.006281,0.002843,0.002437,170.911129,3.667529,0.000274,0.182011,0.317665,0.228835,0.134368,0.064677,0.035084,0.018568,0.011981,0.004929,0.001609,129.874053,2.843441
high_fall_risk,0.000000,0.139269,0.296490,0.264065,0.153665,0.076886,0.044213,0.015437,0.005923,0.002674,0.001378,17.789202,0.242095,0.000000,0.326444,0.296982,0.185950,0.096101,0.052658,0.023162,0.009986,0.004961,0.002213,0.001543,38.573836,0.326042,0.000000,0.283156,0.350711,0.183259,0.093250,0.053709,0.019360,0.007834,0.006116,0.001344,0.001258,109.371735,1.246331,0.000000,0.257803,0.349498,0.216944,0.103617,0.039701,0.018774,0.008150,0.003160,0.001593,0.000759,160.694989,1.622682,0.000000,0.101605,0.250451,0.250763,0.181952,0.099754,0.066088,0.029243,0.010788,0.004759,0.004599,49.145670,0.896066,0.000000,0.196231,0.286529,0.220511,0.134380,0.080300,0.035516,0.023691,0.012695,0.006677,0.003470,94.153481,0.927469,0.000000,0.204211,0.303761,0.207816,0.141738,0.070695,0.036866,0.019679,0.008995,0.003176,0.003062,146.714014,4.226355,0.000000,0.161169,0.269343,0.229513,0.151562,0.101951,0.048796,0.018119,0.010707,0.005206,0.003633,178.000589,5.072260
high_fall_risk,0.000000,0.193146,0.308646,0.231283,0.134335,0.057512,0.039539,0.015306,0.011660,0.004153,0.004420,110.830232,0.182133,0.000208,0.205620,0.342087,0.213314,0.118036,0.068321,0.026961,0.011461,0.007096,0.005376,0.001519,3.178036,0.144997,0.000000,0.202210,0.310893,0.231051,0.125164,0.065526,0.033438,0.019473,0.006455,0.003780,0.002010,97.167428,0.741460,0.000000,0.214830,0.366770,0.219110,0.110106,0.052596,0.020697,0.008964,0.003657,0.001257,0.002014,164.841267,0.829947,0.000000,0.192106,0.308276,0.213896,0.133951,0.075042,0.035362,0.020535,0.010354,0.005899,0.004579,122.939149,0.796063,0.000000,0.161816,0.315159,0.222442,0.139706,0.079235,0.038682,0.018686,0.012019,0.006773,0.005481,12.285418,0.547517,0.000233,0.137122,0.284011,0.252601,0.152127,0.080511,0.044833,0.028002,0.009583,0.007294,0.003682,161.508679,2.874264,0.000000,0.167297,0.337884,0.234330,0.130703,0.077374,0.035108,0.008789,0.003911,0.002056,0.002547,176.137879,3.356281
high_fall_risk,0.000000,0.467269,0.335912,0.113191,0.043460,0.024720,0.007728,0.003925,0.002144,0.000769,0.000882,5.778439,0.316162,0.000000,0.269020,0.343692,0.206439,0.098126,0.046467,0.019723,0.007565,0.005019,0.002283,0.001665,2.253036,0.143356,0.000000,0.226826,0.331892,0.208776,0.115218,0.062847,0.032421,0.008394,0.007155,0.004795,0.001676,25.724257,0.628485,0.000000,0.192091,0.305220,0.235074,0.138518,0.074894,0.028565,0.014829,0.007800,0.001739,0.001271,29.943580,0.668727,0.000000,0.323450,0.356027,0.154536,0.074904,0.045794,0.023474,0.009644,0.005104,0.002925,0.004142,18.331749,0.997783,0.000000,0.240292,0.306302,0.209811,0.115195,0.061105,0.035902,0.016107,0.008774,0.002834,0.003677,8.044506,0.504255,0.000000,0.168372,0.290449,0.225139,0.149809,0.079782,0.044896,0.022268,0.009251,0.004758,0.005275,76.567634,2.301991,0.000249,0.140111,0.250141,0.224086,0.178406,0.097954,0.061470,0.028333,0.013752,0.003613,0.001885,79.533028,2.387902
low_fall_risk,0.000000,0.206970,0.343484,0.227541,0.118642,0.055807,0.023299,0.013264,0.005158,0.003571,0.002262,23.923682,0.154420,0.000302,0.247175,0.351250,0.208798,0.100021,0.051700,0.020506,0.012058,0.004846,0.001922,0.001421,62.007856,0.208816,0.000000,0.250574,0.339387,0.215508,0.106696,0.047205,0.021420,0.010229,0.004279,0.002886,0.001815,51.627224,0.908720,0.000000,0.290222,0.337243,0.200529,0.083141,0.043335,0.025476,0.012221,0.003479,0.002046,0.002308,69.734289,1.188327,0.000000,0.152310,0.298824,0.230416,0.154457,0.078967,0.044204,0.022126,0.008843,0.005885,0.003968,65.970220,0.526800,0.000000,0.214914,0.317038,0.223334,0.126085,0.059901,0.030533,0.013158,0.007880,0.004073,0.003084,101.232004,0.782936,0.000000,0.165106,0.295332,0.242061,0.146607,0.082671,0.033051,0.020592,0.010448,0.002157,0.001976,122.721143,3.022234,0.000000,0.233628,0.330129,0.198397,0.114656,0.067138,0.030771,0.014927,0.004486,0.003275,0.002592,109.394345,4.267223
low_fall_risk,0.000000,0.174857,0.303606,0.240922,0.135354,0.071268,0.044407,0.016286,0.007330,0.003641,0.002330,84.539147,0.437836,0.000000,0.284815,0.343531,0.190183,0.095627,0.044282,0.023047,0.010477,0.004481,0.002469,0.001087,95.435865,0.580290,0.000000,0.255140,0.362653,0.205374,0.096689,0.042888,0.017669,0.012549,0.004093,0.001848,0.001096,43.912897,0.967326,0.000000,0.209305,0.311150,0.216148,0.129872,0.066120,0.038985,0.015731,0.007246,0.002848,0.002594,131.689781,1.002301,0.000000,0.142217,0.258795,0.243000,0.161916,0.093095,0.059075,0.025042,0.009154,0.005231,0.002474,131.160825,1.743057,0.000000,0.220952,0.305190,0.208792,0.115360,0.064840,0.037207,0.023029,0.015475,0.006535,0.002620,128.514129,2.150190,0.000445,0.191052,0.316571,0.234955,0.126860,0.069976,0.031027,0.012874,0.008231,0.004085,0.003923,85.635465,3.279204,0.000675,0.161549,0.292738,0.230816,0.155352,0.087309,0.041644,0.017710,0.008019,0.002877,0.001311,173.100686,3.641860
low_fall_risk,0.000000,0.222706,0.354826,0.233400,0.109334,0.051159,0.021490,0.003708,0.002038,0.000815,0.000522,2.677829,0.142714,0.000000,0.161654,0.302886,0.234687,0.159467,0.078481,0.033811,0.016324,0.007191,0.002526,0.002974,17.081832,0.146610,0.000000,0.263765,0.307353,0.191663,0.103523,0.066760,0.034871,0.015254,0.008761,0.004107,0.003944,176.388335,0.459499,0.000000,0.171830,0.291322,0.212227,0.147689,0.085378,0.042646,0.026626,0.013611,0.005640,0.003029,88.152531,0.426514,0.000000,0.199554,0.332369,0.231138,0.128712,0.061310,0.025828,0.013985,0.004226,0.001341,0.001537,9.326899,0.482471,0.000000,0.173848,0.303433,0.221285,0.146147,0.088290,0.039553,0.016930,0.005920,0.003239,0.001355,54.332335,0.554126,0.000342,0.229854,0.298518,0.208803,0.126499,0.069407,0.032411,0.014481,0.011520,0.005502,0.002663,178.397497,1.810939,0.000000,0.133210,0.248388,0.231322,0.171532,0.107390,0.058034,0.027316,0.013653,0.006195,0.002960,129.841265,1.531316
low_fall_risk,0.000000,0.286616,0.394569,0.190055,0.076227,0.029752,0.014010,0.005025,0.002690,0.000579,0.000477,10.860706,0.214101,0.000000,0.208139,0.330662,0.237673,0.119946,0.053128,0.025515,0.012517,0.006630,0.002989,0.002803,13.903333,0.154586,0.000286,0.223005,0.328733,0.229773,0.114736,0.058172,0.023874,0.013027,0.004150,0.002379,0.001865,7.802413,0.429743,0.000000,0.180018,0.298805,0.206451,0.136223,0.082797,0.050803,0.020540,0.013314,0.007116,0.003931,70.297057,0.479486,0.000000,0.180752,0.327143,0.230015,0.125078,0.070477,0.029446,0.023925,0.006516,0.004125,0.002523,34.680113,0.710806,0.000000,0.164192,0.292981,0.239811,0.148185,0.076429,0.038119,0.022385,0.008554,0.005676,0.003669,39.517888,0.579901,0.000000,0.162771,0.302967,0.232062,0.145449,0.090118,0.036466,0.015793,0.008023,0.004814,0.001537,30.060368,1.650511,0.000000,0.147225,0.265377,0.213656,0.149885,0.092637,0.063853,0.041324,0.013640,0.008478,0.003925,114.863859,1.968980
low_fall_risk,0.000000,0.201368,0.345597,0.232763,0.118089,0.057463,0.024162,0.011681,0.003656,0.002643,0.002578,9.530498,0.181949,0.000000,0.318004,0.387765,0.187916,0.062400,0.027270,0.010253,0.003591,0.001401,0.000000,0.001401,12.246571,0.281417,0.000000,0.239834,0.352688,0.212527,0.103032,0.052378,0.025309,0.006391,0.003530,0.002443,0.001866,100.691525,0.522736,0.000000,0.249752,0.340602,0.211284,0.104205,0.049183,0.022786,0.012741,0.005852,0.002240,0.001354,77.013219,0.745547,0.000000,0.141940,0.299910,0.248492,0.143943,0.084534,0.041464,0.024879,0.008637,0.003328,0.002873,32.532395,0.634720,0.000000,0.226845,0.323075,0.202566,0.102727,0.049918,0.021851,0.010957,0.004414,0.000824,0.056823,38.712071,0.962488,0.000000,0.167105,0.286959,0.235124,0.154157,0.074761,0.042630,0.019937,0.009985,0.006042,0.003300,161.489363,1.786789,0.000000,0.194335,0.318668,0.222004,0.136940,0.062274,0.033926,0.019557,0.008056,0.002070,0.002170,110.774161,2.790043
low_fall_risk,0.000000,0.133980,0.271189,0.139496,0.082547,0.137248,0.216951,0.009352,0.004950,0.003050,0.001237,8.137384,0.164026,0.000000,0.287924,0.364268,0.198311,0.086680,0.036123,0.015604,0.004598,0.003143,0.001387,0.001962,11.140426,0.179368,0.000000,0.229957,0.316307,0.223838,0.123376,0.050421,0.029568,0.013234,0.008378,0.002816,0.002105,135.794936,0.478258,0.000000,0.229060,0.313683,0.211259,0.120616,0.062887,0.031698,0.016538,0.007427,0.004811,0.002022,142.047743,0.581175,0.000000,0.202892,0.314574,0.207072,0.142143,0.070114,0.036692,0.010223,0.006402,0.005102,0.004786,25.708941,0.542096,0.000000,0.248222,0.315791,0.203575,0.119830,0.050693,0.031340,0.015361,0.007410,0.005212,0.002566,34.912887,0.613811,0.000000,0.140695,0.248213,0.251178,0.166919,0.092806,0.050906,0.025319,0.012829,0.006663,0.004473,165.194711,1.630701,0.000000,0.168665,0.288801,0.243198,0.140704,0.078413,0.044530,0.020250,0.008315,0.003419,0.003704,166.231041,2.247514
low_fall_risk,0.000000,0.338601,0.366178,0.165654,0.067649,0.032918,0.014083,0.006093,0.004826,0.001628,0.002369,120.907888,0.261123,0.000000,0.260716,0.385476,0.204148,0.082966,0.038304,0.014638,0.005749,0.004830,0.001463,0.001707,70.436954,0.201671,0.000000,0.239210,0.328522,0.221980,0.117538,0.052984,0.021693,0.011125,0.003244,0.001971,0.001732,67.561641,0.604384,0.000263,0.340457,0.357706,0.183819,0.064994,0.031577,0.012419,0.005000,0.002096,0.000565,0.001104,111.656960,0.986368,0.000000,0.266921,0.347656,0.202421,0.094453,0.047617,0.019260,0.010724,0.004347,0.002618,0.003984,169.620103,0.892082,0.000305,0.181173,0.339853,0.239108,0.119932,0.061718,0.032827,0.013187,0.006765,0.002840,0.002293,103.189384,0.704972,0.000000,0.147813,0.264326,0.232417,0.167636,0.101495,0.046305,0.023956,0.008788,0.002536,0.004726,104.592587,2.003491,0.000000,0.158654,0.294819,0.234841,0.151628,0.083770,0.033280,0.019429,0.012401,0.006216,0.004962,135.752852,2.575362
